name	unique reads 180626-180628-190531_Brain_S32 180626-180628-190531_Brain_S32	180626-180628-190531_Brain_S32	180626-180628-190531_Brain_S32 (mult. map. adj.)	180626-180628-190531_Brain_S32180626-180628-190531_Brain_S32(lib)	180626-180628-190531_Brain_S32180626-180628-190531_Brain_S32(total)	coordinateString 180626-180628-190531_Brain_S32 180626-180628-190531_Brain_S32	180626-180628-190531_Brain_S32 (lib)	180626-180628-190531_Brain_S32 (total)
Homo_sapiens_chr1.trna134-GluTTC:tRNA	15.0	208.0	20.832477025898076	6156.578363178925	19.961240644847877	1:hsa;Homo_sapiens_chr1.trna134-GluTTC:tRNA,161422093,161422164,-	616.6191216782025	1.9992408035683475
Homo_sapiens_chr1.trna84-GluTTC:tRNA	15.0	208.0	20.832477025898076	6156.578363178925	19.961240644847877	1:hsa;Homo_sapiens_chr1.trna84-GluTTC:tRNA,16535279,16535350,-	616.6191216782025	1.9992408035683475
Homo_sapiens_chr1.trna84-GluTTC:tRNA	15.0	208.0	20.832477025898076	6156.578363178925	19.961240644847877	1:hsa;Homo_sapiens_chr1.trna84-GluTTC:tRNA,161422093,161422164,-	616.6191216782025	1.9992408035683475
Homo_sapiens_chr1.trna134-GluTTC:tRNA	15.0	208.0	20.832477025898076	6156.578363178925	19.961240644847877	1:hsa;Homo_sapiens_chr1.trna134-GluTTC:tRNA,16535279,16535350,-	616.6191216782025	1.9992408035683475
Homo_sapiens_chr1.trna5-GluTTC:tRNA	14.0	202.0	20.725334168755218	5978.9847565487635	19.385435626246498	1:hsa;Homo_sapiens_chr1.trna5-GluTTC:tRNA,16872583,16872654,+	613.4478072740925	1.9889585710933229
Homo_sapiens_chr13.trna5-GluTTC:tRNA	19.0	186.0	32.625	5505.401805535001	17.849955576642813	2:hsa;Homo_sapiens_chr13.trna5-GluTTC:tRNA,130337128,130337199,-	965.6652360515021	3.13093978864501
Homo_sapiens_chr2.trna20-GluTTC:tRNA	19.0	186.0	32.625	5505.401805535001	17.849955576642813	2:hsa;Homo_sapiens_chr2.trna20-GluTTC:tRNA,130337128,130337199,-	965.6652360515021	3.13093978864501
Homo_sapiens_chr13.trna5-GluTTC:tRNA	19.0	186.0	32.625	5505.401805535001	17.849955576642813	13:hsa;Homo_sapiens_chr13.trna5-GluTTC:tRNA,41060738,41060809,-	965.6652360515021	3.13093978864501
Homo_sapiens_chr2.trna20-GluTTC:tRNA	19.0	186.0	32.625	5505.401805535001	17.849955576642813	13:hsa;Homo_sapiens_chr2.trna20-GluTTC:tRNA,41060738,41060809,-	965.6652360515021	3.13093978864501
Homo_sapiens_chr1.trna35-GlyGCC:tRNA	14.0	155.0	5.869508196721311	4587.834837945834	14.87496298053568	1:hsa;Homo_sapiens_chr1.trna35-GlyGCC:tRNA,161443304,161443374,+	173.731188300172	0.5632820460656789
Homo_sapiens_chr1.trna37-GlyGCC:tRNA	14.0	155.0	5.869508196721311	4587.834837945834	14.87496298053568	1:hsa;Homo_sapiens_chr1.trna37-GlyGCC:tRNA,161443304,161443374,+	173.731188300172	0.5632820460656789
Homo_sapiens_chr21.trna2-GlyGCC:tRNA	14.0	155.0	5.869508196721311	4587.834837945834	14.87496298053568	1:hsa;Homo_sapiens_chr21.trna2-GlyGCC:tRNA,161450677,161450747,+	173.731188300172	0.5632820460656789
Homo_sapiens_chr21.trna2-GlyGCC:tRNA	14.0	155.0	5.869508196721311	4587.834837945834	14.87496298053568	1:hsa;Homo_sapiens_chr21.trna2-GlyGCC:tRNA,161465468,161465538,+	173.731188300172	0.5632820460656789
Homo_sapiens_chr1.trna39-GlyGCC:tRNA	14.0	155.0	5.869508196721311	4587.834837945834	14.87496298053568	1:hsa;Homo_sapiens_chr1.trna39-GlyGCC:tRNA,161443304,161443374,+	173.731188300172	0.5632820460656789
Homo_sapiens_chr1.trna37-GlyGCC:tRNA	14.0	155.0	5.869508196721311	4587.834837945834	14.87496298053568	1:hsa;Homo_sapiens_chr1.trna37-GlyGCC:tRNA,161465468,161465538,+	173.731188300172	0.5632820460656789
Homo_sapiens_chr1.trna35-GlyGCC:tRNA	14.0	155.0	5.869508196721311	4587.834837945834	14.87496298053568	1:hsa;Homo_sapiens_chr1.trna35-GlyGCC:tRNA,161458108,161458178,+	173.731188300172	0.5632820460656789
Homo_sapiens_chr1.trna35-GlyGCC:tRNA	14.0	155.0	5.869508196721312	4587.834837945834	14.87496298053568	21:hsa;Homo_sapiens_chr1.trna35-GlyGCC:tRNA,17454789,17454859,-	173.73118830017202	0.563282046065679
Homo_sapiens_chr1.trna41-GlyGCC:tRNA	14.0	155.0	5.869508196721311	4587.834837945834	14.87496298053568	1:hsa;Homo_sapiens_chr1.trna41-GlyGCC:tRNA,161458108,161458178,+	173.731188300172	0.5632820460656789
Homo_sapiens_chr1.trna39-GlyGCC:tRNA	14.0	155.0	5.869508196721311	4587.834837945834	14.87496298053568	1:hsa;Homo_sapiens_chr1.trna39-GlyGCC:tRNA,161450677,161450747,+	173.731188300172	0.5632820460656789
Homo_sapiens_chr1.trna35-GlyGCC:tRNA	14.0	155.0	5.869508196721311	4587.834837945834	14.87496298053568	1:hsa;Homo_sapiens_chr1.trna35-GlyGCC:tRNA,161450677,161450747,+	173.731188300172	0.5632820460656789
Homo_sapiens_chr21.trna2-GlyGCC:tRNA	14.0	155.0	5.869508196721311	4587.834837945834	14.87496298053568	1:hsa;Homo_sapiens_chr21.trna2-GlyGCC:tRNA,161458108,161458178,+	173.731188300172	0.5632820460656789
Homo_sapiens_chr1.trna37-GlyGCC:tRNA	14.0	155.0	5.869508196721311	4587.834837945834	14.87496298053568	1:hsa;Homo_sapiens_chr1.trna37-GlyGCC:tRNA,161450677,161450747,+	173.731188300172	0.5632820460656789
Homo_sapiens_chr1.trna35-GlyGCC:tRNA	14.0	155.0	5.869508196721311	4587.834837945834	14.87496298053568	1:hsa;Homo_sapiens_chr1.trna35-GlyGCC:tRNA,161465468,161465538,+	173.731188300172	0.5632820460656789
Homo_sapiens_chr1.trna39-GlyGCC:tRNA	14.0	155.0	5.869508196721312	4587.834837945834	14.87496298053568	21:hsa;Homo_sapiens_chr1.trna39-GlyGCC:tRNA,17454789,17454859,-	173.73118830017202	0.563282046065679
Homo_sapiens_chr1.trna39-GlyGCC:tRNA	14.0	155.0	5.869508196721311	4587.834837945834	14.87496298053568	1:hsa;Homo_sapiens_chr1.trna39-GlyGCC:tRNA,161465468,161465538,+	173.731188300172	0.5632820460656789
Homo_sapiens_chr21.trna2-GlyGCC:tRNA	14.0	155.0	5.869508196721311	4587.834837945834	14.87496298053568	1:hsa;Homo_sapiens_chr21.trna2-GlyGCC:tRNA,161443304,161443374,+	173.731188300172	0.5632820460656789
Homo_sapiens_chr1.trna41-GlyGCC:tRNA	14.0	155.0	5.869508196721312	4587.834837945834	14.87496298053568	21:hsa;Homo_sapiens_chr1.trna41-GlyGCC:tRNA,17454789,17454859,-	173.73118830017202	0.563282046065679
Homo_sapiens_chr1.trna41-GlyGCC:tRNA	14.0	155.0	5.869508196721311	4587.834837945834	14.87496298053568	1:hsa;Homo_sapiens_chr1.trna41-GlyGCC:tRNA,161443304,161443374,+	173.731188300172	0.5632820460656789
Homo_sapiens_chr21.trna2-GlyGCC:tRNA	14.0	155.0	5.869508196721312	4587.834837945834	14.87496298053568	21:hsa;Homo_sapiens_chr21.trna2-GlyGCC:tRNA,17454789,17454859,-	173.73118830017202	0.563282046065679
Homo_sapiens_chr1.trna41-GlyGCC:tRNA	14.0	155.0	5.869508196721311	4587.834837945834	14.87496298053568	1:hsa;Homo_sapiens_chr1.trna41-GlyGCC:tRNA,161465468,161465538,+	173.731188300172	0.5632820460656789
Homo_sapiens_chr1.trna37-GlyGCC:tRNA	14.0	155.0	5.869508196721311	4587.834837945834	14.87496298053568	1:hsa;Homo_sapiens_chr1.trna37-GlyGCC:tRNA,161458108,161458178,+	173.731188300172	0.5632820460656789
Homo_sapiens_chr1.trna41-GlyGCC:tRNA	14.0	155.0	5.869508196721311	4587.834837945834	14.87496298053568	1:hsa;Homo_sapiens_chr1.trna41-GlyGCC:tRNA,161450677,161450747,+	173.731188300172	0.5632820460656789
Homo_sapiens_chr1.trna39-GlyGCC:tRNA	14.0	155.0	5.869508196721311	4587.834837945834	14.87496298053568	1:hsa;Homo_sapiens_chr1.trna39-GlyGCC:tRNA,161458108,161458178,+	173.731188300172	0.5632820460656789
Homo_sapiens_chr1.trna37-GlyGCC:tRNA	14.0	155.0	5.869508196721312	4587.834837945834	14.87496298053568	21:hsa;Homo_sapiens_chr1.trna37-GlyGCC:tRNA,17454789,17454859,-	173.73118830017202	0.563282046065679
Homo_sapiens_chr6.trna166-AlaAGC:tRNA	9.0	153.0	109.07272727272728	4528.636969069114	14.683027974335218	6:hsa;Homo_sapiens_chr6.trna166-AlaAGC:tRNA,26571864,26571936,-	3228.4365035585993	10.467437292696017
Homo_sapiens_chr6.trna144-AspGTC:tRNA	10.0	152.0	1.2420676890534106	4499.038034630753	14.587060471234988	6:hsa;Homo_sapiens_chr6.trna144-AspGTC:tRNA,27583457,27583528,-	36.763880096297484	0.11919813479992893
Homo_sapiens_chr8.trna10-MetCAT:tRNA	15.0	151.0	82.5	4469.439100192392	14.491092968134758	8:hsa;Homo_sapiens_chr8.trna10-MetCAT:tRNA,123157230,123157302,-	2441.912091164718	7.917319005768991
Homo_sapiens_chr6.trna64-GlnTTG:tRNA	11.0	149.0	46.969696969696976	4410.241231315672	14.299157961934297	6:hsa;Homo_sapiens_chr6.trna64-GlnTTG:tRNA,28589379,28589450,+	1390.2529811957074	4.507564539556267
Homo_sapiens_chr14.trna20-ThrTGT:tRNA	12.0	145.0	49.5	4291.845493562231	13.915287949533377	14:hsa;Homo_sapiens_chr14.trna20-ThrTGT:tRNA,20631160,20631232,-	1465.1472546988307	4.7503914034613945
Homo_sapiens_chr17.trna12-TrpCCA:tRNA	11.0	142.0	117.16666666666667	4203.048690247151	13.627385440232686	17:hsa;Homo_sapiens_chr17.trna12-TrpCCA:tRNA,19508181,19508252,+	3468.008485027872	11.244192446576971
Homo_sapiens_chr14.trna21-ThrTGT:tRNA	10.0	136.0	61.333333333333336	4025.4550836169897	13.051580421631305	14:hsa;Homo_sapiens_chr14.trna21-ThrTGT:tRNA,20613790,20613862,-	1815.4013122194267	5.886006856814118
Homo_sapiens_chr6.trna84-GlnTTG:tRNA	10.0	131.0	45.33333333333334	3877.4604114251883	12.571742906130154	6:hsa;Homo_sapiens_chr6.trna84-GlnTTG:tRNA,145182723,145182794,+	1341.8183612056635	4.350526807210436
Homo_sapiens_chr16.trna22-MetCAT:tRNA	13.0	131.0	75.5	3877.4604114251883	12.571742906130154	16:hsa;Homo_sapiens_chr16.trna22-MetCAT:tRNA,87384022,87384094,-	2234.719550096196	7.245546484067379
Homo_sapiens_chr12.trna5-AspGTC:tRNA	8.0	129.0	80.3964725937582	3818.262542548468	12.379807899929693	12:hsa;Homo_sapiens_chr12.trna5-AspGTC:tRNA,98503503,98503574,+	2379.649921378073	7.715448732889062
Homo_sapiens_chr14.trna2-LeuTAG:tRNA	14.0	126.0	51.349845201238395	3729.4657392333875	12.091905390629003	14:hsa;Homo_sapiens_chr14.trna2-LeuTAG:tRNA,20625370,20625451,+	1519.9007015314012	4.927916428546186
Homo_sapiens_chr1.trna126-CysGCA:tRNA	11.0	124.0	35.17857142857142	3670.2678703566667	11.899970384428542	1:hsa;Homo_sapiens_chr1.trna126-CysGCA:tRNA,93516277,93516349,-	1041.2482293494575	3.375999662633097
Homo_sapiens_chr1.trna127-CysGCA:tRNA	11.0	124.0	35.17857142857142	3670.2678703566667	11.899970384428542	1:hsa;Homo_sapiens_chr1.trna127-CysGCA:tRNA,93516277,93516349,-	1041.2482293494575	3.375999662633097
Homo_sapiens_chr12.trna2-SerCGA:tRNA	8.0	123.0	123.0	3640.6689359183065	11.804002881328312	12:hsa;Homo_sapiens_chr12.trna2-SerCGA:tRNA,56190364,56190445,+	3640.6689359183065	11.804002881328312
Homo_sapiens_chr1.trna94-GluTTC:tRNA	8.0	118.0	12.869444444444444	3492.6742637265056	11.324165365827161	1:hsa;Homo_sapiens_chr1.trna94-GluTTC:tRNA,121000988,121001060,-	380.9218423692302	1.2350484496204623
Homo_sapiens_chr17.trna34-IleAAT:tRNA	7.0	116.0	3.411764705882353	3433.4763948497853	11.132230359626702	17:hsa;Homo_sapiens_chr17.trna34-IleAAT:tRNA,8226991,8227064,-	100.98459984852309	0.3274185399890206
Homo_sapiens_chr2.trna2-TyrGTA:tRNA	11.0	109.0	28.16666666666667	3226.2838537812636	10.46045783792509	2:hsa;Homo_sapiens_chr2.trna2-TyrGTA:tRNA,27050782,27050870,+	833.7033200138129	2.703084670656484
Homo_sapiens_chr14.trna4-ThrTGT:tRNA	10.0	97.0	36.83333333333333	2871.096640520941	9.308847800722328	14:hsa;Homo_sapiens_chr14.trna4-ThrTGT:tRNA,20681690,20681762,+	1090.2274184796013	3.534803030858478
Homo_sapiens_chr16.trna16-LeuAAG:tRNA	9.0	94.0	4.905400756793945	2782.2998372058605	9.020945291421638	5:hsa;Homo_sapiens_chr16.trna16-LeuAAG:tRNA,181187701,181187782,+	145.19463539422657	0.4707590623354944
Homo_sapiens_chr5.trna7-LeuAAG:tRNA	9.0	94.0	4.905400756793945	2782.2998372058605	9.020945291421638	14:hsa;Homo_sapiens_chr5.trna7-LeuAAG:tRNA,20610132,20610213,+	145.19463539422657	0.4707590623354944
Homo_sapiens_chr5.trna7-LeuAAG:tRNA	9.0	94.0	4.905400756793946	2782.2998372058605	9.020945291421638	6:hsa;Homo_sapiens_chr5.trna7-LeuAAG:tRNA,28943622,28943703,-	145.1946353942266	0.47075906233549447
Homo_sapiens_chr6.trna98-LeuAAG:tRNA	9.0	94.0	4.905400756793945	2782.2998372058605	9.020945291421638	14:hsa;Homo_sapiens_chr6.trna98-LeuAAG:tRNA,20610132,20610213,+	145.19463539422657	0.4707590623354944
Homo_sapiens_chr1.trna33-Undet???:tRNA	5.0	94.0	10.444444444444443	2782.2998372058605	9.020945291421638	1:hsa;Homo_sapiens_chr1.trna33-Undet???:tRNA,161420871,161420943,+	309.1444263562067	1.002327254602404
Homo_sapiens_chr5.trna7-LeuAAG:tRNA	9.0	94.0	4.905400756793945	2782.2998372058605	9.020945291421638	5:hsa;Homo_sapiens_chr5.trna7-LeuAAG:tRNA,181187701,181187782,+	145.19463539422657	0.4707590623354944
Homo_sapiens_chr5.trna7-LeuAAG:tRNA	9.0	94.0	4.905400756793945	2782.2998372058605	9.020945291421638	16:hsa;Homo_sapiens_chr5.trna7-LeuAAG:tRNA,22297140,22297221,+	145.19463539422657	0.4707590623354944
Homo_sapiens_chr14.trna1-LeuAAG:tRNA	9.0	94.0	4.905400756793945	2782.2998372058605	9.020945291421638	14:hsa;Homo_sapiens_chr14.trna1-LeuAAG:tRNA,20610132,20610213,+	145.19463539422657	0.4707590623354944
Homo_sapiens_chr16.trna16-LeuAAG:tRNA	9.0	94.0	4.905400756793946	2782.2998372058605	9.020945291421638	6:hsa;Homo_sapiens_chr16.trna16-LeuAAG:tRNA,28943622,28943703,-	145.1946353942266	0.47075906233549447
Homo_sapiens_chr14.trna1-LeuAAG:tRNA	9.0	94.0	4.905400756793945	2782.2998372058605	9.020945291421638	16:hsa;Homo_sapiens_chr14.trna1-LeuAAG:tRNA,22297140,22297221,+	145.19463539422657	0.4707590623354944
Homo_sapiens_chr6.trna98-LeuAAG:tRNA	9.0	94.0	4.905400756793946	2782.2998372058605	9.020945291421638	6:hsa;Homo_sapiens_chr6.trna98-LeuAAG:tRNA,28943622,28943703,-	145.1946353942266	0.47075906233549447
Homo_sapiens_chr6.trna98-LeuAAG:tRNA	9.0	94.0	4.905400756793945	2782.2998372058605	9.020945291421638	5:hsa;Homo_sapiens_chr6.trna98-LeuAAG:tRNA,181187701,181187782,+	145.19463539422657	0.4707590623354944
Homo_sapiens_chr6.trna98-LeuAAG:tRNA	9.0	94.0	4.905400756793945	2782.2998372058605	9.020945291421638	16:hsa;Homo_sapiens_chr6.trna98-LeuAAG:tRNA,22297140,22297221,+	145.19463539422657	0.4707590623354944
Homo_sapiens_chr16.trna16-LeuAAG:tRNA	9.0	94.0	4.905400756793945	2782.2998372058605	9.020945291421638	16:hsa;Homo_sapiens_chr16.trna16-LeuAAG:tRNA,22297140,22297221,+	145.19463539422657	0.4707590623354944
Homo_sapiens_chr16.trna16-LeuAAG:tRNA	9.0	94.0	4.905400756793945	2782.2998372058605	9.020945291421638	14:hsa;Homo_sapiens_chr16.trna16-LeuAAG:tRNA,20610132,20610213,+	145.19463539422657	0.4707590623354944
Homo_sapiens_chr14.trna1-LeuAAG:tRNA	9.0	94.0	4.905400756793946	2782.2998372058605	9.020945291421638	6:hsa;Homo_sapiens_chr14.trna1-LeuAAG:tRNA,28943622,28943703,-	145.1946353942266	0.47075906233549447
Homo_sapiens_chr14.trna1-LeuAAG:tRNA	9.0	94.0	4.905400756793945	2782.2998372058605	9.020945291421638	5:hsa;Homo_sapiens_chr14.trna1-LeuAAG:tRNA,181187701,181187782,+	145.19463539422657	0.4707590623354944
Homo_sapiens_chr16.trna15-ThrCGT:tRNA	7.0	93.0	56.5	2752.7009027675003	8.924977788321407	16:hsa;Homo_sapiens_chr16.trna15-ThrCGT:tRNA,14285893,14285964,+	1672.3397957673521	5.422163925163005
Homo_sapiens_chr7.trna5-CysGCA:tRNA	7.0	92.0	13.253132832080201	2723.10196832914	8.829010285221177	7:hsa;Homo_sapiens_chr7.trna5-CysGCA:tRNA,149310190,149310261,+	392.27860979962117	1.2718700661504192
Homo_sapiens_chr6.trna16-TyrGTA:tRNA	9.0	90.0	26.833333333333336	2663.9040994524194	8.637075279020717	6:hsa;Homo_sapiens_chr6.trna16-TyrGTA:tRNA,26577104,26577192,+	794.2380740959992	2.5751279998561767
Homo_sapiens_chr6.trna14-TyrGTA:tRNA	9.0	90.0	26.833333333333336	2663.9040994524194	8.637075279020717	6:hsa;Homo_sapiens_chr6.trna14-TyrGTA:tRNA,26568858,26568948,+	794.2380740959992	2.5751279998561767
Homo_sapiens_chr17.trna15-CysGCA:tRNA	7.0	89.0	4.5031328320802	2634.305165014059	8.541107775920487	17:hsa;Homo_sapiens_chr17.trna15-CysGCA:tRNA,39154491,39154562,-	133.2879334639692	0.43215441402340493
Homo_sapiens_chr4.trna3-CysGCA:tRNA	7.0	89.0	4.5031328320802	2634.305165014059	8.541107775920487	17:hsa;Homo_sapiens_chr4.trna3-CysGCA:tRNA,39154491,39154562,-	133.2879334639692	0.43215441402340493
Homo_sapiens_chr17.trna26-CysGCA:tRNA	7.0	89.0	4.5031328320802	2634.305165014059	8.541107775920487	4:hsa;Homo_sapiens_chr17.trna26-CysGCA:tRNA,123508850,123508921,-	133.2879334639692	0.43215441402340493
Homo_sapiens_chr17.trna27-CysGCA:tRNA	7.0	89.0	4.5031328320802	2634.305165014059	8.541107775920487	4:hsa;Homo_sapiens_chr17.trna27-CysGCA:tRNA,123508850,123508921,-	133.2879334639692	0.43215441402340493
Homo_sapiens_chr17.trna26-CysGCA:tRNA	7.0	89.0	4.5031328320802	2634.305165014059	8.541107775920487	17:hsa;Homo_sapiens_chr17.trna26-CysGCA:tRNA,39153734,39153805,-	133.2879334639692	0.43215441402340493
Homo_sapiens_chr17.trna26-CysGCA:tRNA	7.0	89.0	4.5031328320802	2634.305165014059	8.541107775920487	17:hsa;Homo_sapiens_chr17.trna26-CysGCA:tRNA,39154491,39154562,-	133.2879334639692	0.43215441402340493
Homo_sapiens_chr17.trna15-CysGCA:tRNA	7.0	89.0	4.5031328320802	2634.305165014059	8.541107775920487	17:hsa;Homo_sapiens_chr17.trna15-CysGCA:tRNA,38867645,38867716,+	133.2879334639692	0.43215441402340493
Homo_sapiens_chr4.trna3-CysGCA:tRNA	7.0	89.0	4.5031328320802	2634.305165014059	8.541107775920487	17:hsa;Homo_sapiens_chr4.trna3-CysGCA:tRNA,38867645,38867716,+	133.2879334639692	0.43215441402340493
Homo_sapiens_chr17.trna15-CysGCA:tRNA	7.0	89.0	4.5031328320802	2634.305165014059	8.541107775920487	4:hsa;Homo_sapiens_chr17.trna15-CysGCA:tRNA,123508850,123508921,-	133.2879334639692	0.43215441402340493
Homo_sapiens_chr4.trna3-CysGCA:tRNA	7.0	89.0	4.5031328320802	2634.305165014059	8.541107775920487	17:hsa;Homo_sapiens_chr4.trna3-CysGCA:tRNA,39153734,39153805,-	133.2879334639692	0.43215441402340493
Homo_sapiens_chr17.trna15-CysGCA:tRNA	7.0	89.0	4.5031328320802	2634.305165014059	8.541107775920487	17:hsa;Homo_sapiens_chr17.trna15-CysGCA:tRNA,39153734,39153805,-	133.2879334639692	0.43215441402340493
Homo_sapiens_chr17.trna27-CysGCA:tRNA	7.0	89.0	4.5031328320802	2634.305165014059	8.541107775920487	17:hsa;Homo_sapiens_chr17.trna27-CysGCA:tRNA,38867645,38867716,+	133.2879334639692	0.43215441402340493
Homo_sapiens_chr4.trna3-CysGCA:tRNA	7.0	89.0	4.5031328320802	2634.305165014059	8.541107775920487	4:hsa;Homo_sapiens_chr4.trna3-CysGCA:tRNA,123508850,123508921,-	133.2879334639692	0.43215441402340493
Homo_sapiens_chr17.trna26-CysGCA:tRNA	7.0	89.0	4.5031328320802	2634.305165014059	8.541107775920487	17:hsa;Homo_sapiens_chr17.trna26-CysGCA:tRNA,38867645,38867716,+	133.2879334639692	0.43215441402340493
Homo_sapiens_chr17.trna27-CysGCA:tRNA	7.0	89.0	4.5031328320802	2634.305165014059	8.541107775920487	17:hsa;Homo_sapiens_chr17.trna27-CysGCA:tRNA,39154491,39154562,-	133.2879334639692	0.43215441402340493
Homo_sapiens_chr17.trna27-CysGCA:tRNA	7.0	89.0	4.5031328320802	2634.305165014059	8.541107775920487	17:hsa;Homo_sapiens_chr17.trna27-CysGCA:tRNA,39153734,39153805,-	133.2879334639692	0.43215441402340493
Homo_sapiens_chr15.trna3-CysGCA:tRNA	5.0	88.0	27.583333333333336	2604.706230575699	8.445140272820256	15:hsa;Homo_sapiens_chr15.trna3-CysGCA:tRNA,79744655,79744727,+	816.4372749247694	2.6471036271813495
Homo_sapiens_chr3.trna7-CysGCA:tRNA	7.0	87.0	8.253132832080201	2575.107296137339	8.349172769720026	3:hsa;Homo_sapiens_chr3.trna7-CysGCA:tRNA,132229100,132229171,-	244.28393760782006	0.7920325506492683
Homo_sapiens_chr14.trna16-TyrGTA:tRNA	10.0	87.0	21.333333333333332	2575.107296137339	8.349172769720026	14:hsa;Homo_sapiens_chr14.trna16-TyrGTA:tRNA,20663192,20663285,-	631.4439346850179	2.0473067328049104
Homo_sapiens_chr6.trna42-GlnCTG:tRNA	11.0	84.0	3.128205128205128	2486.3104928222583	8.061270260419336	6:hsa;Homo_sapiens_chr6.trna42-GlnCTG:tRNA,27295433,27295504,+	92.59153849948581	0.3002060353391816
Homo_sapiens_chr19.trna10-IleTAT:tRNA	6.0	84.0	47.5	2486.3104928222583	8.061270260419336	19:hsa;Homo_sapiens_chr19.trna10-IleTAT:tRNA,39412168,39412260,-	1405.9493858221103	4.558456397260934
Homo_sapiens_chr17.trna28-CysGCA:tRNA	6.0	83.0	4.2531328320802	2456.711558383898	7.9653027573191055	17:hsa;Homo_sapiens_chr17.trna28-CysGCA:tRNA,38869292,38869363,-	125.88819985437915	0.4081625382483474
Homo_sapiens_chr2.trna5-IleTAT:tRNA	6.0	79.0	31.166666666666668	2338.315820630457	7.581432744918184	2:hsa;Homo_sapiens_chr2.trna5-IleTAT:tRNA,42810536,42810628,+	922.5001233288934	2.990987179957174
Homo_sapiens_chr5.trna13-ThrTGT:tRNA	6.0	79.0	26.333333333333336	2338.315820630457	7.581432744918184	5:hsa;Homo_sapiens_chr5.trna13-ThrTGT:tRNA,181191687,181191758,-	779.4386068768191	2.5271442483060618
Homo_sapiens_chr17.trna41-SerCGA:tRNA	8.0	79.0	1.8787878787878787	2338.315820630457	7.581432744918184	17:hsa;Homo_sapiens_chr17.trna41-SerCGA:tRNA,8138881,8138962,-	55.61011924782828	0.18030258158225063
Homo_sapiens_chr12.trna6-TrpCCA:tRNA	7.0	78.0	45.3	2308.716886192097	7.485465241817955	12:hsa;Homo_sapiens_chr12.trna6-TrpCCA:tRNA,98504252,98504323,+	1340.8317300577178	4.347327890440427
Homo_sapiens_chr14.trna19-TyrGTA:tRNA	9.0	77.0	11.333333333333332	2279.1179517537366	7.389497738717724	14:hsa;Homo_sapiens_chr14.trna19-TyrGTA:tRNA,20653099,20653192,-	335.45459030141575	1.0876317018026087
Homo_sapiens_chr6.trna170-TrpCCA:tRNA	8.0	77.0	6.921212121212122	2279.1179517537366	7.389497738717724	17:hsa;Homo_sapiens_chr6.trna170-TrpCCA:tRNA,8186358,8186429,+	204.86050380974163	0.6642114456997751
Homo_sapiens_chr6.trna170-TrpCCA:tRNA	8.0	77.0	6.921212121212121	2279.1179517537366	7.389497738717724	6:hsa;Homo_sapiens_chr6.trna170-TrpCCA:tRNA,26331444,26331515,-	204.8605038097416	0.664211445699775
Homo_sapiens_chr8.trna5-TyrGTA:tRNA	9.0	77.0	11.333333333333334	2279.1179517537366	7.389497738717724	8:hsa;Homo_sapiens_chr8.trna5-TyrGTA:tRNA,66113988,66114076,+	335.4545903014158	1.0876317018026087
Homo_sapiens_chr8.trna4-TyrGTA:tRNA	9.0	77.0	11.333333333333334	2279.1179517537366	7.389497738717724	8:hsa;Homo_sapiens_chr8.trna4-TyrGTA:tRNA,66113367,66113459,+	335.4545903014158	1.0876317018026087
Homo_sapiens_chr17.trna6-TrpCCA:tRNA	8.0	77.0	6.921212121212121	2279.1179517537366	7.389497738717724	6:hsa;Homo_sapiens_chr17.trna6-TrpCCA:tRNA,26319102,26319173,-	204.8605038097416	0.664211445699775
Homo_sapiens_chr6.trna168-TrpCCA:tRNA	8.0	77.0	6.921212121212121	2279.1179517537366	7.389497738717724	6:hsa;Homo_sapiens_chr6.trna168-TrpCCA:tRNA,26319102,26319173,-	204.8605038097416	0.664211445699775
Homo_sapiens_chr17.trna6-TrpCCA:tRNA	8.0	77.0	6.921212121212122	2279.1179517537366	7.389497738717724	17:hsa;Homo_sapiens_chr17.trna6-TrpCCA:tRNA,8186358,8186429,+	204.86050380974163	0.6642114456997751
Homo_sapiens_chr6.trna168-TrpCCA:tRNA	8.0	77.0	6.921212121212121	2279.1179517537366	7.389497738717724	6:hsa;Homo_sapiens_chr6.trna168-TrpCCA:tRNA,26331444,26331515,-	204.8605038097416	0.664211445699775
