name	unique reads 180322-190603_Brain_S36 180322-190603_Brain_S36	180322-190603_Brain_S36	180322-190603_Brain_S36 (mult. map. adj.)	180322-190603_Brain_S36180322-190603_Brain_S36(lib)	180322-190603_Brain_S36180322-190603_Brain_S36(total)	coordinateString 180322-190603_Brain_S36 180322-190603_Brain_S36	180322-190603_Brain_S36 (lib)	180322-190603_Brain_S36 (total)
Homo_sapiens_chr1.trna84-GluTTC:tRNA	5.0	36.0	3.672632731253421	3677.973028197793	6.573146614583	1:hsa;Homo_sapiens_chr1.trna84-GluTTC:tRNA,16535279,16535350,-	375.2178924451799	0.6705764834456984
Homo_sapiens_chr1.trna134-GluTTC:tRNA	5.0	36.0	3.672632731253421	3677.973028197793	6.573146614583	1:hsa;Homo_sapiens_chr1.trna134-GluTTC:tRNA,16535279,16535350,-	375.2178924451799	0.6705764834456984
Homo_sapiens_chr1.trna134-GluTTC:tRNA	5.0	36.0	3.672632731253421	3677.973028197793	6.573146614583	1:hsa;Homo_sapiens_chr1.trna134-GluTTC:tRNA,161422093,161422164,-	375.2178924451799	0.6705764834456984
Homo_sapiens_chr1.trna39-GlyGCC:tRNA	6.0	34.0	1.3584615384615386	3473.641193297916	6.2079718026617225	1:hsa;Homo_sapiens_chr1.trna39-GlyGCC:tRNA,161450677,161450747,+	138.7884693973783	0.248037968404991
Homo_sapiens_chr1.trna35-GlyGCC:tRNA	6.0	34.0	1.3584615384615386	3473.641193297916	6.2079718026617225	1:hsa;Homo_sapiens_chr1.trna35-GlyGCC:tRNA,161458108,161458178,+	138.7884693973783	0.248037968404991
Homo_sapiens_chr1.trna37-GlyGCC:tRNA	6.0	34.0	1.3584615384615384	3473.641193297916	6.2079718026617225	21:hsa;Homo_sapiens_chr1.trna37-GlyGCC:tRNA,17454789,17454859,-	138.78846939737826	0.24803796840499098
Homo_sapiens_chr21.trna2-GlyGCC:tRNA	6.0	34.0	1.3584615384615386	3473.641193297916	6.2079718026617225	1:hsa;Homo_sapiens_chr21.trna2-GlyGCC:tRNA,161458108,161458178,+	138.7884693973783	0.248037968404991
Homo_sapiens_chr21.trna2-GlyGCC:tRNA	6.0	34.0	1.3584615384615386	3473.641193297916	6.2079718026617225	1:hsa;Homo_sapiens_chr21.trna2-GlyGCC:tRNA,161443304,161443374,+	138.7884693973783	0.248037968404991
Homo_sapiens_chr21.trna2-GlyGCC:tRNA	6.0	34.0	1.3584615384615386	3473.641193297916	6.2079718026617225	1:hsa;Homo_sapiens_chr21.trna2-GlyGCC:tRNA,161450677,161450747,+	138.7884693973783	0.248037968404991
Homo_sapiens_chr1.trna41-GlyGCC:tRNA	6.0	34.0	1.3584615384615384	3473.641193297916	6.2079718026617225	21:hsa;Homo_sapiens_chr1.trna41-GlyGCC:tRNA,17454789,17454859,-	138.78846939737826	0.24803796840499098
Homo_sapiens_chr1.trna39-GlyGCC:tRNA	6.0	34.0	1.3584615384615386	3473.641193297916	6.2079718026617225	1:hsa;Homo_sapiens_chr1.trna39-GlyGCC:tRNA,161465468,161465538,+	138.7884693973783	0.248037968404991
Homo_sapiens_chr1.trna37-GlyGCC:tRNA	6.0	34.0	1.3584615384615386	3473.641193297916	6.2079718026617225	1:hsa;Homo_sapiens_chr1.trna37-GlyGCC:tRNA,161443304,161443374,+	138.7884693973783	0.248037968404991
Homo_sapiens_chr1.trna39-GlyGCC:tRNA	6.0	34.0	1.3584615384615386	3473.641193297916	6.2079718026617225	1:hsa;Homo_sapiens_chr1.trna39-GlyGCC:tRNA,161443304,161443374,+	138.7884693973783	0.248037968404991
Homo_sapiens_chr1.trna35-GlyGCC:tRNA	6.0	34.0	1.3584615384615386	3473.641193297916	6.2079718026617225	1:hsa;Homo_sapiens_chr1.trna35-GlyGCC:tRNA,161465468,161465538,+	138.7884693973783	0.248037968404991
Homo_sapiens_chr1.trna39-GlyGCC:tRNA	6.0	34.0	1.3584615384615384	3473.641193297916	6.2079718026617225	21:hsa;Homo_sapiens_chr1.trna39-GlyGCC:tRNA,17454789,17454859,-	138.78846939737826	0.24803796840499098
Homo_sapiens_chr6.trna42-GlnCTG:tRNA	4.0	34.0	1.259259259259259	3473.641193297916	6.2079718026617225	6:hsa;Homo_sapiens_chr6.trna42-GlnCTG:tRNA,27295433,27295504,+	128.65337752955242	0.22992488158006374
Homo_sapiens_chr1.trna35-GlyGCC:tRNA	6.0	34.0	1.3584615384615384	3473.641193297916	6.2079718026617225	21:hsa;Homo_sapiens_chr1.trna35-GlyGCC:tRNA,17454789,17454859,-	138.78846939737826	0.24803796840499098
Homo_sapiens_chr1.trna41-GlyGCC:tRNA	6.0	34.0	1.3584615384615386	3473.641193297916	6.2079718026617225	1:hsa;Homo_sapiens_chr1.trna41-GlyGCC:tRNA,161443304,161443374,+	138.7884693973783	0.248037968404991
Homo_sapiens_chr1.trna35-GlyGCC:tRNA	6.0	34.0	1.3584615384615386	3473.641193297916	6.2079718026617225	1:hsa;Homo_sapiens_chr1.trna35-GlyGCC:tRNA,161450677,161450747,+	138.7884693973783	0.248037968404991
Homo_sapiens_chr1.trna41-GlyGCC:tRNA	6.0	34.0	1.3584615384615386	3473.641193297916	6.2079718026617225	1:hsa;Homo_sapiens_chr1.trna41-GlyGCC:tRNA,161465468,161465538,+	138.7884693973783	0.248037968404991
Homo_sapiens_chr21.trna2-GlyGCC:tRNA	6.0	34.0	1.3584615384615386	3473.641193297916	6.2079718026617225	1:hsa;Homo_sapiens_chr21.trna2-GlyGCC:tRNA,161465468,161465538,+	138.7884693973783	0.248037968404991
Homo_sapiens_chr1.trna37-GlyGCC:tRNA	6.0	34.0	1.3584615384615386	3473.641193297916	6.2079718026617225	1:hsa;Homo_sapiens_chr1.trna37-GlyGCC:tRNA,161458108,161458178,+	138.7884693973783	0.248037968404991
Homo_sapiens_chr21.trna2-GlyGCC:tRNA	6.0	34.0	1.3584615384615384	3473.641193297916	6.2079718026617225	21:hsa;Homo_sapiens_chr21.trna2-GlyGCC:tRNA,17454789,17454859,-	138.78846939737826	0.24803796840499098
Homo_sapiens_chr1.trna41-GlyGCC:tRNA	6.0	34.0	1.3584615384615386	3473.641193297916	6.2079718026617225	1:hsa;Homo_sapiens_chr1.trna41-GlyGCC:tRNA,161450677,161450747,+	138.7884693973783	0.248037968404991
Homo_sapiens_chr1.trna39-GlyGCC:tRNA	6.0	34.0	1.3584615384615386	3473.641193297916	6.2079718026617225	1:hsa;Homo_sapiens_chr1.trna39-GlyGCC:tRNA,161458108,161458178,+	138.7884693973783	0.248037968404991
Homo_sapiens_chr1.trna35-GlyGCC:tRNA	6.0	34.0	1.3584615384615386	3473.641193297916	6.2079718026617225	1:hsa;Homo_sapiens_chr1.trna35-GlyGCC:tRNA,161443304,161443374,+	138.7884693973783	0.248037968404991
Homo_sapiens_chr1.trna37-GlyGCC:tRNA	6.0	34.0	1.3584615384615386	3473.641193297916	6.2079718026617225	1:hsa;Homo_sapiens_chr1.trna37-GlyGCC:tRNA,161450677,161450747,+	138.7884693973783	0.248037968404991
Homo_sapiens_chr1.trna37-GlyGCC:tRNA	6.0	34.0	1.3584615384615386	3473.641193297916	6.2079718026617225	1:hsa;Homo_sapiens_chr1.trna37-GlyGCC:tRNA,161465468,161465538,+	138.7884693973783	0.248037968404991
Homo_sapiens_chr1.trna41-GlyGCC:tRNA	6.0	34.0	1.3584615384615386	3473.641193297916	6.2079718026617225	1:hsa;Homo_sapiens_chr1.trna41-GlyGCC:tRNA,161458108,161458178,+	138.7884693973783	0.248037968404991
Homo_sapiens_chr6.trna64-GlnTTG:tRNA	3.0	31.0	8.954545454545455	3167.1434409481	5.660209584779806	6:hsa;Homo_sapiens_chr6.trna64-GlnTTG:tRNA,28589379,28589450,+	914.8493517108147	1.6349872261020848
Homo_sapiens_chr16.trna15-ThrCGT:tRNA	3.0	29.0	29.0	2962.8116060482225	5.295034772858528	16:hsa;Homo_sapiens_chr16.trna15-ThrCGT:tRNA,14285893,14285964,+	2962.8116060482225	5.295034772858528
Homo_sapiens_chr6.trna126-LeuAAG:tRNA	4.0	28.0	27.0	2860.645688598284	5.1124473668978885	6:hsa;Homo_sapiens_chr6.trna126-LeuAAG:tRNA,28478623,28478704,-	2758.4797711483448	4.92985996093725
Homo_sapiens_chr10.trna2-SerTGA:tRNA	3.0	24.0	0.5853658536585367	2451.9820187985288	4.382097743055334	10:hsa;Homo_sapiens_chr10.trna2-SerTGA:tRNA,67764503,67764584,+	59.804439482890956	0.10688043275744717
Homo_sapiens_chr17.trna34-IleAAT:tRNA	2.0	24.0	0.7058823529411765	2451.9820187985288	4.382097743055334	17:hsa;Homo_sapiens_chr17.trna34-IleAAT:tRNA,8226991,8227064,-	72.11711819995674	0.12888522773692157
Homo_sapiens_chr14.trna21-ThrTGT:tRNA	3.0	24.0	8.0	2451.9820187985288	4.382097743055334	14:hsa;Homo_sapiens_chr14.trna21-ThrTGT:tRNA,20613790,20613862,-	817.3273395995096	1.460699247685111
Homo_sapiens_chr14.trna4-ThrTGT:tRNA	3.0	24.0	8.0	2451.9820187985288	4.382097743055334	14:hsa;Homo_sapiens_chr14.trna4-ThrTGT:tRNA,20681690,20681762,+	817.3273395995096	1.460699247685111
Homo_sapiens_chr6.trna35-SerCGA:tRNA	3.0	24.0	0.5853658536585367	2451.9820187985288	4.382097743055334	6:hsa;Homo_sapiens_chr6.trna35-SerCGA:tRNA,27209849,27209930,+	59.804439482890956	0.10688043275744717
Homo_sapiens_chr14.trna20-ThrTGT:tRNA	3.0	24.0	8.0	2451.9820187985288	4.382097743055334	14:hsa;Homo_sapiens_chr14.trna20-ThrTGT:tRNA,20631160,20631232,-	817.3273395995096	1.460699247685111
Homo_sapiens_chr5.trna22-AspGTC:tRNA	2.0	23.0	0.18845795015327202	2349.81610134859	4.1995103370946945	5:hsa;Homo_sapiens_chr5.trna22-AspGTC:tRNA,142394423,142394494,-	19.253979378143853	0.034410048251145325
Homo_sapiens_chr11.trna8-SerGCT:tRNA	4.0	23.0	4.538461538461538	2349.81610134859	4.1995103370946945	11:hsa;Homo_sapiens_chr11.trna8-SerGCT:tRNA,66348120,66348201,+	463.6760868881833	0.8286659193598226
Homo_sapiens_chr1.trna55-LysTTT:tRNA	3.0	22.0	0.7344827586206897	2247.6501838986514	4.016922931134055	1:hsa;Homo_sapiens_chr1.trna55-LysTTT:tRNA,205474143,205474215,+	75.03910488564463	0.13410730161936582
Homo_sapiens_chr16.trna23-LysTTT:tRNA	2.0	21.0	0.7	2145.484266448713	3.8343355251734166	16:hsa;Homo_sapiens_chr16.trna23-LysTTT:tRNA,73478317,73478389,-	71.51614221495709	0.12781118417244722
Homo_sapiens_chr11.trna11-LysTTT:tRNA	2.0	21.0	0.7	2145.484266448713	3.8343355251734166	11:hsa;Homo_sapiens_chr11.trna11-LysTTT:tRNA,122559947,122560019,+	71.51614221495709	0.12781118417244722
Homo_sapiens_chr15.trna10-SerGCT:tRNA	3.0	20.0	1.5384615384615385	2043.3183489987741	3.651748119212778	15:hsa;Homo_sapiens_chr15.trna10-SerGCT:tRNA,40593825,40593906,-	157.17833453836724	0.280903701477906
Homo_sapiens_chr6.trna123-SerGCT:tRNA	3.0	20.0	1.5384615384615385	2043.3183489987741	3.651748119212778	17:hsa;Homo_sapiens_chr6.trna123-SerGCT:tRNA,8186866,8186947,+	157.17833453836724	0.280903701477906
Homo_sapiens_chr15.trna10-SerGCT:tRNA	3.0	20.0	1.5384615384615385	2043.3183489987741	3.651748119212778	6:hsa;Homo_sapiens_chr15.trna10-SerGCT:tRNA,28597340,28597421,-	157.17833453836724	0.280903701477906
Homo_sapiens_chr6.trna175-SerGCT:tRNA	3.0	20.0	1.5384615384615385	2043.3183489987741	3.651748119212778	6:hsa;Homo_sapiens_chr6.trna175-SerGCT:tRNA,26305490,26305573,-	157.17833453836724	0.280903701477906
Homo_sapiens_chr6.trna123-SerGCT:tRNA	3.0	20.0	1.5384615384615385	2043.3183489987741	3.651748119212778	6:hsa;Homo_sapiens_chr6.trna123-SerGCT:tRNA,28597340,28597421,-	157.17833453836724	0.280903701477906
Homo_sapiens_chr6.trna31-SerGCT:tRNA	3.0	20.0	1.5384615384615385	2043.3183489987741	3.651748119212778	6:hsa;Homo_sapiens_chr6.trna31-SerGCT:tRNA,27097306,27097387,+	157.17833453836724	0.280903701477906
Homo_sapiens_chr17.trna7-SerGCT:tRNA	3.0	20.0	1.5384615384615385	2043.3183489987741	3.651748119212778	15:hsa;Homo_sapiens_chr17.trna7-SerGCT:tRNA,40593825,40593906,-	157.17833453836724	0.280903701477906
Homo_sapiens_chr17.trna7-SerGCT:tRNA	3.0	20.0	1.5384615384615385	2043.3183489987741	3.651748119212778	17:hsa;Homo_sapiens_chr17.trna7-SerGCT:tRNA,8186866,8186947,+	157.17833453836724	0.280903701477906
Homo_sapiens_chr15.trna10-SerGCT:tRNA	3.0	20.0	1.5384615384615385	2043.3183489987741	3.651748119212778	17:hsa;Homo_sapiens_chr15.trna10-SerGCT:tRNA,8186866,8186947,+	157.17833453836724	0.280903701477906
Homo_sapiens_chr17.trna7-SerGCT:tRNA	3.0	20.0	1.5384615384615385	2043.3183489987741	3.651748119212778	6:hsa;Homo_sapiens_chr17.trna7-SerGCT:tRNA,28597340,28597421,-	157.17833453836724	0.280903701477906
Homo_sapiens_chr6.trna123-SerGCT:tRNA	3.0	20.0	1.5384615384615385	2043.3183489987741	3.651748119212778	15:hsa;Homo_sapiens_chr6.trna123-SerGCT:tRNA,40593825,40593906,-	157.17833453836724	0.280903701477906
Homo_sapiens_chr6.trna43-SerGCT:tRNA	3.0	20.0	1.5384615384615385	2043.3183489987741	3.651748119212778	6:hsa;Homo_sapiens_chr6.trna43-SerGCT:tRNA,27297996,27298077,+	157.17833453836724	0.280903701477906
Homo_sapiens_chr6.trna85-GluTTC:tRNA	2.0	18.0	18.0	1838.9865140988966	3.2865733072915	6:hsa;Homo_sapiens_chr6.trna85-GluTTC:tRNA,162788982,162789050,-	1838.9865140988966	3.2865733072915
Homo_sapiens_chr11.trna16-ValTAC:tRNA	1.0	16.0	16.0	1634.6546791990193	2.921398495370222	11:hsa;Homo_sapiens_chr11.trna16-ValTAC:tRNA,59550987,59551059,-	1634.6546791990193	2.921398495370222
Homo_sapiens_chr12.trna6-TrpCCA:tRNA	3.0	15.0	15.0	1532.4887617490806	2.7388110894095834	12:hsa;Homo_sapiens_chr12.trna6-TrpCCA:tRNA,98504252,98504323,+	1532.4887617490806	2.7388110894095834
Homo_sapiens_chr11.trna1-LeuCAA:tRNA	1.0	15.0	7.5	1532.4887617490806	2.7388110894095834	11:hsa;Homo_sapiens_chr11.trna1-LeuCAA:tRNA,9275243,9275316,+	766.2443808745403	1.3694055447047917
Homo_sapiens_chr6.trna84-GlnTTG:tRNA	2.0	15.0	7.5	1532.4887617490806	2.7388110894095834	6:hsa;Homo_sapiens_chr6.trna84-GlnTTG:tRNA,145182723,145182794,+	766.2443808745403	1.3694055447047917
Homo_sapiens_chr14.trna2-LeuTAG:tRNA	3.0	15.0	15.0	1532.4887617490806	2.7388110894095834	14:hsa;Homo_sapiens_chr14.trna2-LeuTAG:tRNA,20625370,20625451,+	1532.4887617490806	2.7388110894095834
Homo_sapiens_chr1.trna23-GlnCTG:tRNA	10.0	14.0	14.0	1430.322844299142	2.5562236834489442	1:hsa;Homo_sapiens_chr1.trna23-GlnCTG:tRNA,148353561,148353632,+	1430.322844299142	2.5562236834489442
Homo_sapiens_chr5.trna15-ValAAC:tRNA	2.0	13.0	13.0	1328.156926849203	2.3736362774883055	5:hsa;Homo_sapiens_chr5.trna15-ValAAC:tRNA,181188416,181188488,-	1328.156926849203	2.3736362774883055
Homo_sapiens_chr16.trna22-MetCAT:tRNA	4.0	13.0	7.0	1328.156926849203	2.3736362774883055	16:hsa;Homo_sapiens_chr16.trna22-MetCAT:tRNA,87384022,87384094,-	715.161422149571	1.2781118417244721
Homo_sapiens_chr12.trna5-AspGTC:tRNA	3.0	12.0	12.0	1225.9910093992644	2.191048871527667	12:hsa;Homo_sapiens_chr12.trna5-AspGTC:tRNA,98503503,98503574,+	1225.9910093992644	2.191048871527667
Homo_sapiens_chr11.trna12-ProTGG:tRNA	1.0	12.0	12.0	1225.9910093992644	2.191048871527667	11:hsa;Homo_sapiens_chr11.trna12-ProTGG:tRNA,76235825,76235896,-	1225.9910093992644	2.191048871527667
Homo_sapiens_chr2.trna24-GluCTC:tRNA	3.0	11.0	2.155172413793103	1123.8250919493257	2.0084614655670276	2:hsa;Homo_sapiens_chr2.trna24-GluCTC:tRNA,95551446,95551517,-	220.18516691797132	0.39350734043241137
Homo_sapiens_chr6.trna65-AlaAGC:tRNA	1.0	10.0	5.0	1021.6591744993871	1.825874059606389	6:hsa;Homo_sapiens_chr6.trna65-AlaAGC:tRNA,28607156,28607227,+	510.82958724969353	0.9129370298031945
Homo_sapiens_chr16.trna32-LysCTT:tRNA	5.0	10.0	0.33147942157953286	1021.6591744993871	1.825874059606389	16:hsa;Homo_sapiens_chr16.trna32-LysCTT:tRNA,3157405,3157477,-	33.86589922144798	0.06052396771553993
Homo_sapiens_chr1.trna94-GluTTC:tRNA	3.0	10.0	1.0888888888888888	1021.6591744993871	1.825874059606389	1:hsa;Homo_sapiens_chr1.trna94-GluTTC:tRNA,121000988,121001060,-	111.24733233437769	0.19881739760158454
Homo_sapiens_chr1.trna71-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr1.trna71-GluCTC:tRNA,161447228,161447299,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna74-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr1.trna74-GluCTC:tRNA,161447228,161447299,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna116-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr1.trna116-GluCTC:tRNA,161462019,161462090,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna77-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr1.trna77-GluCTC:tRNA,161447228,161447299,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr6.trna87-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	6:hsa;Homo_sapiens_chr6.trna87-GluCTC:tRNA,125780247,125780318,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna116-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	6:hsa;Homo_sapiens_chr1.trna116-GluCTC:tRNA,125780247,125780318,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna80-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	6:hsa;Homo_sapiens_chr1.trna80-GluCTC:tRNA,28982199,28982270,+	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna74-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr1.trna74-GluCTC:tRNA,161462019,161462090,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna80-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr1.trna80-GluCTC:tRNA,161454608,161454679,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna116-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr1.trna116-GluCTC:tRNA,146035692,146035763,+	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna77-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr1.trna77-GluCTC:tRNA,161454608,161454679,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr6.trna77-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr6.trna77-GluCTC:tRNA,161462019,161462090,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr6.trna77-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr6.trna77-GluCTC:tRNA,146035692,146035763,+	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna116-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr1.trna116-GluCTC:tRNA,161454608,161454679,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna71-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	6:hsa;Homo_sapiens_chr1.trna71-GluCTC:tRNA,125780247,125780318,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna77-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr1.trna77-GluCTC:tRNA,161469399,161469470,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna80-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr1.trna80-GluCTC:tRNA,161447228,161447299,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr6.trna87-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	6:hsa;Homo_sapiens_chr6.trna87-GluCTC:tRNA,28982199,28982270,+	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna71-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	6:hsa;Homo_sapiens_chr1.trna71-GluCTC:tRNA,28982199,28982270,+	15.853332018093937	0.02833252851113362
Homo_sapiens_chr6.trna87-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr6.trna87-GluCTC:tRNA,161462019,161462090,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr6.trna77-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr6.trna77-GluCTC:tRNA,161469399,161469470,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna74-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr1.trna74-GluCTC:tRNA,146035692,146035763,+	15.853332018093937	0.02833252851113362
Homo_sapiens_chr6.trna77-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr6.trna77-GluCTC:tRNA,161447228,161447299,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna80-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	6:hsa;Homo_sapiens_chr1.trna80-GluCTC:tRNA,125780247,125780318,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna116-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr1.trna116-GluCTC:tRNA,161469399,161469470,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna77-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	6:hsa;Homo_sapiens_chr1.trna77-GluCTC:tRNA,125780247,125780318,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr6.trna77-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	6:hsa;Homo_sapiens_chr6.trna77-GluCTC:tRNA,125780247,125780318,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr6.trna77-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	6:hsa;Homo_sapiens_chr6.trna77-GluCTC:tRNA,28982199,28982270,+	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna74-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	6:hsa;Homo_sapiens_chr1.trna74-GluCTC:tRNA,125780247,125780318,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna80-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr1.trna80-GluCTC:tRNA,161462019,161462090,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna116-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	6:hsa;Homo_sapiens_chr1.trna116-GluCTC:tRNA,28982199,28982270,+	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna71-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr1.trna71-GluCTC:tRNA,161469399,161469470,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr6.trna87-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr6.trna87-GluCTC:tRNA,161454608,161454679,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna116-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr1.trna116-GluCTC:tRNA,161447228,161447299,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna77-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	6:hsa;Homo_sapiens_chr1.trna77-GluCTC:tRNA,28982199,28982270,+	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna80-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr1.trna80-GluCTC:tRNA,161469399,161469470,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna77-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr1.trna77-GluCTC:tRNA,161462019,161462090,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna74-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	6:hsa;Homo_sapiens_chr1.trna74-GluCTC:tRNA,28982199,28982270,+	15.853332018093937	0.02833252851113362
Homo_sapiens_chr1.trna71-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr1.trna71-GluCTC:tRNA,161462019,161462090,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr6.trna87-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr6.trna87-GluCTC:tRNA,161469399,161469470,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr6.trna77-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr6.trna77-GluCTC:tRNA,161454608,161454679,-	15.853332018093937	0.02833252851113362
Homo_sapiens_chr22.trna1-SeC(e)TCA:tRNA	1.0	9.0	4.5	919.4932570494483	1.64328665364575	22:hsa;Homo_sapiens_chr22.trna1-SeC(e)TCA:tRNA,44150657,44150742,+	459.74662852472414	0.821643326822875
Homo_sapiens_chr1.trna74-GluCTC:tRNA	1.0	9.0	0.15517241379310345	919.4932570494483	1.64328665364575	1:hsa;Homo_sapiens_chr1.trna74-GluCTC:tRNA,161454608,161454679,-	15.853332018093937	0.02833252851113362
